gene	transcript	protein_change	score	pvalue	qvalue	info
NDN	ENST00000331837	.	.	0.19999540267565	1	.
UCN3	ENST00000380433	.	.	0.200102329201723	1	.
MAN2A1	ENST00000261483	.	.	0.20026767203416	1	.
CECR2	ENST00000262608	.	.	0.200515844184981	1	.
PPHLN1	ENST00000395568	.	.	0.200929885662477	1	.
MUT	ENST00000274813	.	.	0.200961479105223	1	.
MARCH4	ENST00000273067	.	.	0.200961479105223	1	.
HYAL1	ENST00000266031	.	.	0.201149277972606	1	.
AGPS	ENST00000264167	.	.	0.201261498113971	1	.
LRRC28	ENST00000301981	.	.	0.201362539452219	1	.
ALDH8A1	ENST00000265605	.	.	0.201427430813601	1	.
TSTA3	ENST00000425753	.	.	0.201546883629711	1	.
EPB41	ENST00000343067	.	.	0.201575896965756	1	.
CCND2	ENST00000261254	.	.	0.201630975040915	1	.
FAM81A	ENST00000288228	.	.	0.20175954925284	1	.
ZNF496	ENST00000294753	.	.	0.201925735029334	1	.
GDPD1	ENST00000284116	.	.	0.201925735029334	1	.
FGF7	ENST00000267843	.	.	0.20200289999789	1	.
HSPH1	ENST00000320027	.	.	0.202051782610718	1	.
BID	ENST00000317361	.	.	0.202136014250126	1	.
BRINP2	ENST00000361539	.	.	0.202152189331815	1	.
NNMT	ENST00000535401	.	.	0.202178138838144	1	.
KCNF1	ENST00000295082	.	.	0.202216545468132	1	.
MVP	ENST00000357402	.	.	0.202346695655104	1	.
WFDC8	ENST00000357199	.	.	0.20243028687559	1	.
WDR82	ENST00000296490	.	.	0.202508049985327	1	.
CHD4	ENST00000357008	.	.	0.202591322278129	1	.
SNW1	ENST00000261531	.	.	0.202757930218246	1	.
NDUFA13	ENST00000507754	.	.	0.202858057405474	1	.
PARP16	ENST00000261888	.	.	0.203091399581078	1	.
PCDP1	ENST00000413369	.	.	0.203091399581078	1	.
BAG1	ENST00000472232	.	.	0.203342663200863	1	.
SFTPA2	ENST00000372325	.	.	0.203342663200863	1	.
ARHGEF17	ENST00000263674	.	.	0.203402296582044	1	.
FASLG	ENST00000367721	.	.	0.203402296582044	1	.
SCUBE2	ENST00000520467	.	.	0.203592237608461	1	.
RNF208	ENST00000392827	.	.	0.203592237608461	1	.
C14orf105	ENST00000216445	.	.	0.203759352753529	1	.
SEPSECS	ENST00000382103	.	.	0.203759352753529	1	.
PARP1	ENST00000366794	.	.	0.203867920466633	1	.
NRG3	ENST00000372141	.	.	0.20391028507633	1	.
UBL7	ENST00000567435	.	.	0.204093836858228	1	.
AKAP8	ENST00000269701	.	.	0.204122196073362	1	.
MEPE	ENST00000424957	.	.	0.204177510775885	1	.
ATP1A1	ENST00000537345	.	.	0.204291830433559	1	.
TLR8	ENST00000218032	.	.	0.204419117798891	1	.
GGT1	ENST00000400382	.	.	0.204716327034795	1	.
G3BP2	ENST00000359707	.	.	0.205013823920056	1	.
SSH2	ENST00000269033	.	.	0.205099321016703	1	.
DFFB	ENST00000378209	.	.	0.205267198214066	1	.
MYH11	ENST00000396324	.	.	0.205269050301038	1	.
ARID4B	ENST00000264183	.	.	0.205269050301038	1	.
TAF9B	ENST00000341864	.	.	0.205396742807503	1	.
HYDIN	ENST00000393567	.	.	0.20543272645522	1	.
FASN	ENST00000306749	.	.	0.205439318729541	1	.
ARHGAP22	ENST00000417912	.	.	0.205519172949669	1	.
KRTAP11-1	ENST00000332378	.	.	0.205603206921307	1	.
PEX7	ENST00000318471	.	.	0.205652286507085	1	.
NXF5	ENST00000537026	.	.	0.205722902007078	1	.
GALC	ENST00000261304	.	.	0.205722902007078	1	.
KLHL25	ENST00000337975	.	.	0.205855436047803	1	.
GPC3	ENST00000394299	.	.	0.206023694831507	1	.
PCDHAC1	ENST00000253807	.	.	0.206035998937188	1	.
RASL12	ENST00000220062	.	.	0.206078545781867	1	.
INO80B	ENST00000233331	.	.	0.206276242102228	1	.
EPB41L1	ENST00000338074	.	.	0.206377476684663	1	.
OR13C5	ENST00000374779	.	.	0.206420187886732	1	.
LRRC3	ENST00000291592	.	.	0.206528980342476	1	.
EIF2B2	ENST00000266126	.	.	0.206548356814178	1	.
GJA1	ENST00000282561	.	.	0.206676578731989	1	.
DUSP19	ENST00000354221	.	.	0.206725224630423	1	.
ABCA6	ENST00000284425	.	.	0.206725224630423	1	.
NAP1L2	ENST00000373517	.	.	0.206781909614495	1	.
DSTYK	ENST00000367162	.	.	0.206912667014614	1	.
C22orf43	ENST00000317749	.	.	0.206912667014614	1	.
ACTBL2	ENST00000423391	.	.	0.206912667014614	1	.
NR0B2	ENST00000254227	.	.	0.206950635288672	1	.
DOCK4	ENST00000437633	.	.	0.207156821053181	1	.
ZNF638	ENST00000409544	.	.	0.20731848355944	1	.
MRGPRF	ENST00000309099	.	.	0.207372821166838	1	.
PPA2	ENST00000341695	.	.	0.207626387660959	1	.
STYX	ENST00000354586	.	.	0.207795538265138	1	.
ZHX2	ENST00000314393	.	.	0.207795538265138	1	.
HBE1	ENST00000380237	.	.	0.207804930990335	1	.
POLR3D	ENST00000397802	.	.	0.207880145456573	1	.
KIAA1324L	ENST00000450689	.	.	0.207880145456573	1	.
ABCC8	ENST00000389817	.	.	0.208004644063304	1	.
PLTP	ENST00000477313	.	.	0.208004644063304	1	.
ADRBK2	ENST00000324198	.	.	0.208021158287029	1	.
PRIM1	ENST00000338193	.	.	0.208021158287029	1	.
LIMK2	ENST00000444929	.	.	0.208102195805344	1	.
BOLL	ENST00000321801	.	.	0.208134094615922	1	.
GPAA1	ENST00000355091	.	.	0.208303500399412	1	.
ITGB8	ENST00000222573	.	.	0.20838823520125	1	.
DCP1B	ENST00000280665	.	.	0.208477255696287	1	.
EXTL1	ENST00000374280	.	.	0.208606273782414	1	.
ABCA7	ENST00000263094	.	.	0.208735345033951	1	.
NEDD4L	ENST00000400345	.	.	0.208778380600889	1	.
GML	ENST00000220940	.	.	0.209066879762492	1	.
PCDHB10	ENST00000239446	.	.	0.209122877890422	1	.
KLK15	ENST00000598239	.	.	0.209291488414442	1	.
DNAJB13	ENST00000339764	.	.	0.209320522214222	1	.
KIF4B	ENST00000435029	.	.	0.209321722775604	1	.
PDCD1	ENST00000334409	.	.	0.209338380827439	1	.
GRM1	ENST00000361719	.	.	0.209554031618357	1	.
SHOX2	ENST00000389589	.	.	0.209661811696099	1	.
NTNG2	ENST00000393229	.	.	0.209754404905384	1	.
OPRK1	ENST00000265572	.	.	0.209856191216633	1	.
TAB3	ENST00000378933	.	.	0.20997148890163	1	.
PITPNB	ENST00000335272	.	.	0.210172584454415	1	.
GPR149	ENST00000389740	.	.	0.210480544877081	1	.
ZC3H12A	ENST00000373087	.	.	0.210480544877081	1	.
PKP4	ENST00000389759	.	.	0.210480544877081	1	.
RNASE11	ENST00000610205	.	.	0.210480544877081	1	.
CCS	ENST00000533244	.	.	0.210513526093503	1	.
SYNGAP1	ENST00000418600	.	.	0.210684124908439	1	.
CD19	ENST00000538922	.	.	0.210764410758793	1	.
CENPI	ENST00000372927	.	.	0.210854809078225	1	.
TMCC3	ENST00000261226	.	.	0.210854809078225	1	.
UGT8	ENST00000310836	.	.	0.21089436971114	1	.
NEK8	ENST00000268766	.	.	0.211025578621304	1	.
SKOR1	ENST00000341418	.	.	0.211275988470195	1	.
LMX1A	ENST00000342310	.	.	0.211281893051191	1	.
TSSC4	ENST00000333256	.	.	0.211281893051191	1	.
FBXL7	ENST00000504595	.	.	0.211367373901113	1	.
SLC22A13	ENST00000311856	.	.	0.211493737438597	1	.
CRNKL1	ENST00000377340	.	.	0.211544965071993	1	.
C9orf153	ENST00000376001	.	.	0.21166936522843	1	.
ID3	ENST00000374561	.	.	0.211675244340569	1	.
GDF7	ENST00000272224	.	.	0.211718682634961	1	.
GPD2	ENST00000310454	.	.	0.211762126865794	1	.
HOXB2	ENST00000330070	.	.	0.211795098554156	1	.
ABCC12	ENST00000311303	.	.	0.211795098554156	1	.
GAL	ENST00000265643	.	.	0.211849033138407	1	.
DDC	ENST00000444124	.	.	0.211935963161648	1	.
ARHGAP9	ENST00000393791	.	.	0.21213766289903	1	.
PCDH10	ENST00000264360	.	.	0.212327442267189	1	.
LETM2	ENST00000523983	.	.	0.21265215079954	1	.
RSPRY1	ENST00000537866	.	.	0.212737973640583	1	.
MAGEB18	ENST00000325250	.	.	0.212737973640583	1	.
BAZ1A	ENST00000360310	.	.	0.212802223298987	1	.
JUP	ENST00000393931	.	.	0.212857949503653	1	.
SPANXN1	ENST00000370493	.	.	0.212857949503653	1	.
DNER	ENST00000341772	.	.	0.212909683507095	1	.
GAPDHS	ENST00000222286	.	.	0.212909683507095	1	.
NCKAP1L	ENST00000293373	.	.	0.212980977169566	1	.
TACR3	ENST00000304883	.	.	0.213111844707475	1	.
AGTR2	ENST00000371906	.	.	0.213155479118387	1	.
DYRK4	ENST00000542744	.	.	0.213167408802507	1	.
GATA4	ENST00000335135	.	.	0.213286418051623	1	.
POLR1A	ENST00000263857	.	.	0.213417410544117	1	.
FAM173B	ENST00000511437	.	.	0.213425326748021	1	.
HTRA2	ENST00000258080	.	.	0.213592150534088	1	.
SRP54	ENST00000556994	.	.	0.213676442630661	1	.
LYAR	ENST00000343470	.	.	0.213769517127557	1	.
MS4A7	ENST00000300184	.	.	0.213941740838328	1	.
EMR1	ENST00000312053	.	.	0.214046297737913	1	.
DIS3	ENST00000377767	.	.	0.214116942178782	1	.
EHMT2	ENST00000375537	.	.	0.214160713537911	1	.
NUDT6	ENST00000304430	.	.	0.214286445394088	1	.
ITGBL1	ENST00000376180	.	.	0.214552176504892	1	.
MYCT1	ENST00000367245	.	.	0.214804145339913	1	.
HSPA4L	ENST00000296464	.	.	0.215081289263263	1	.
P4HA2	ENST00000401867	.	.	0.215409104591242	1	.
KCNJ10	ENST00000368089	.	.	0.215432676820446	1	.
AP3B1	ENST00000255194	.	.	0.215564545662821	1	.
EIF3F	ENST00000533626	.	.	0.215755267782395	1	.
ZNF259	ENST00000227322	.	.	0.215755267782395	1	.
CDK19	ENST00000368911	.	.	0.215841862261235	1	.
PLA2G2A	ENST00000375111	.	.	0.216004496718617	1	.
TNFRSF11A	ENST00000586569	.	.	0.216308181721919	1	.
UGT2B11	ENST00000446444	.	.	0.216361880232629	1	.
CASKIN2	ENST00000321617	.	.	0.216422286224174	1	.
LIPK	ENST00000404190	.	.	0.216422286224174	1	.
CDH3	ENST00000264012	.	.	0.216969545735175	1	.
MME	ENST00000460393	.	.	0.21697449321697	1	.
OR12D2	ENST00000383555	.	.	0.217195350803503	1	.
OR5D14	ENST00000335605	.	.	0.217283735744917	1	.
CLDN10	ENST00000376873	.	.	0.217408752798005	1	.
CRYZ	ENST00000417775	.	.	0.217416358067312	1	.
TUBGCP3	ENST00000261965	.	.	0.217504802893818	1	.
NOD2	ENST00000300589	.	.	0.21754903429176	1	.
OR1J1	ENST00000259357	.	.	0.21760992654648	1	.
PRR23B	ENST00000329447	.	.	0.21760992654648	1	.
NARF	ENST00000309794	.	.	0.217665311061376	1	.
NIPAL2	ENST00000341166	.	.	0.21775237856744	1	.
EIF4G3	ENST00000602326	.	.	0.217839467601253	1	.
OR5L1	ENST00000333973	.	.	0.217858821829357	1	.
ONECUT1	ENST00000305901	.	.	0.218732548078262	1	.
PCM1	ENST00000325083	.	.	0.218789946989755	1	.
MFAP3L	ENST00000361618	.	.	0.218797330968434	1	.
CLCN2	ENST00000265593	.	.	0.218797330968434	1	.
CD1A	ENST00000289429	.	.	0.218834352271851	1	.
MED1	ENST00000300651	.	.	0.218967604132262	1	.
DIO2	ENST00000557010	.	.	0.219060975779201	1	.
ALDH1A3	ENST00000329841	.	.	0.219234269953092	1	.
SLC25A18	ENST00000327451	.	.	0.219235821797191	1	.
GPR37	ENST00000303921	.	.	0.219367683935392	1	.
SERPINA5	ENST00000329597	.	.	0.219395716472999	1	.
SELENBP1	ENST00000368868	.	.	0.219395716472999	1	.
SEPHS2	ENST00000500504	.	.	0.219410754082937	1	.
BLM	ENST00000355112	.	.	0.219412167276177	1	.
DUSP26	ENST00000256261	.	.	0.219498252581982	1	.
CACNA1D	ENST00000288139	.	.	0.219616960704401	1	.
NLRP1	ENST00000572272	.	.	0.219634674098464	1	.
GFOD2	ENST00000268797	.	.	0.219673314303941	1	.
SULT1A1	ENST00000395609	.	.	0.219768250301116	1	.
TUBA4A	ENST00000248437	.	.	0.219812787722644	1	.
ZKSCAN2	ENST00000328086	.	.	0.219812787722644	1	.
DHX9	ENST00000367549	.	.	0.219901880599099	1	.
CSF2RB	ENST00000403662	.	.	0.219946436054835	1	.
OXCT1	ENST00000196371	.	.	0.219984499525182	1	.
CACNG8	ENST00000270458	.	.	0.220169303524819	1	.
LIN7A	ENST00000552864	.	.	0.220199017426761	1	.
ABCB11	ENST00000263817	.	.	0.220436942963147	1	.
OR4S2	ENST00000312422	.	.	0.220436942963147	1	.
MLF1	ENST00000392822	.	.	0.220462160453063	1	.
SATL1	ENST00000509231	.	.	0.220549917990517	1	.
FMN2	ENST00000319653	.	.	0.220704799001604	1	.
UCP1	ENST00000262999	.	.	0.220883490070535	1	.
SGOL2	ENST00000357799	.	.	0.221017571588398	1	.
SCG5	ENST00000300175	.	.	0.221168301256809	1	.
OR5B12	ENST00000302572	.	.	0.221196431254569	1	.
BTNL3	ENST00000342868	.	.	0.221252756138465	1	.
CYP2C9	ENST00000260682	.	.	0.221285897227385	1	.
UNC5C	ENST00000453304	.	.	0.221428681828957	1	.
MAPKAP1	ENST00000265960	.	.	0.221612386351469	1	.
NEUROD1	ENST00000295108	.	.	0.221692732554747	1	.
GRN	ENST00000053867	.	.	0.221780792723245	1	.
TAF13	ENST00000338366	.	.	0.22183456960162	1	.
ING5	ENST00000313552	.	.	0.22183456960162	1	.
SYPL1	ENST00000011473	.	.	0.221956977963926	1	.
KCNA4	ENST00000328224	.	.	0.222047331259103	1	.
ZNF410	ENST00000442160	.	.	0.222056846621662	1	.
ATP12A	ENST00000218548	.	.	0.222137026288817	1	.
BSX	ENST00000343035	.	.	0.222221418118739	1	.
NFIA	ENST00000371189	.	.	0.222279217387607	1	.
EZH1	ENST00000428826	.	.	0.222309608124576	1	.
OR4D6	ENST00000300127	.	.	0.222316488736299	1	.
CLIP4	ENST00000320081	.	.	0.222486053081429	1	.
BTN3A2	ENST00000356386	.	.	0.222750882914238	1	.
C1QB	ENST00000314933	.	.	0.22281050832417	1	.
BTBD8	ENST00000342818	.	.	0.223369577368678	1	.
RPS6KA6	ENST00000262752	.	.	0.223440317273299	1	.
YARS2	ENST00000324868	.	.	0.223530386655477	1	.
GLG1	ENST00000205061	.	.	0.223838435619882	1	.
IRS4	ENST00000372129	.	.	0.223838435619882	1	.
HDGF	ENST00000368206	.	.	0.223900732207347	1	.
IRF4	ENST00000380956	.	.	0.224077957308612	1	.
MTMR2	ENST00000346299	.	.	0.224251812411727	1	.
KCTD9	ENST00000221200	.	.	0.224255269184801	1	.
CPVL	ENST00000409850	.	.	0.224284768889615	1	.
DISP1	ENST00000284476	.	.	0.224342099517235	1	.
TAF6L	ENST00000294168	.	.	0.224521399742413	1	.
SRP72	ENST00000342756	.	.	0.224613106092855	1	.
CCT5	ENST00000280326	.	.	0.224658295043332	1	.
VRTN	ENST00000256362	.	.	0.22473081580287	1	.
FBLN2	ENST00000404922	.	.	0.22473081580287	1	.
PADI2	ENST00000375486	.	.	0.224787725647345	1	.
ADAM32	ENST00000379907	.	.	0.225178557310894	1	.
B4GALT6	ENST00000306851	.	.	0.225178557310894	1	.
ANKRD16	ENST00000380094	.	.	0.225402238001802	1	.
NAT2	ENST00000286479	.	.	0.225427433910128	1	.
PLEKHH3	ENST00000591022	.	.	0.2254988835652	1	.
RHBDD1	ENST00000392062	.	.	0.2254988835652	1	.
RAET1G	ENST00000367360	.	.	0.225563346091064	1	.
OR5I1	ENST00000301532	.	.	0.225653984525326	1	.
HEY1	ENST00000337919	.	.	0.225653984525326	1	.
CLCC1	ENST00000369971	.	.	0.225765926276168	1	.
SH3GL1	ENST00000269886	.	.	0.225765926276168	1	.
GK	ENST00000378943	.	.	0.225789987655277	1	.
PJA2	ENST00000361189	.	.	0.225880686732344	1	.
LCN2	ENST00000373017	.	.	0.225916805560626	1	.
ARSB	ENST00000264914	.	.	0.226016780841699	1	.
ARIH2	ENST00000356401	.	.	0.226122287560336	1	.
TSPO2	ENST00000373161	.	.	0.226122287560336	1	.
EIF2AK4	ENST00000263791	.	.	0.226211432242498	1	.
AGPAT1	ENST00000395499	.	.	0.226657481935298	1	.
ZFP42	ENST00000326866	.	.	0.22674628242149	1	.
TTC3	ENST00000399017	.	.	0.22678901249161	1	.
PGR	ENST00000325455	.	.	0.22687997863771	1	.
SNTG2	ENST00000308624	.	.	0.226970616313602	1	.
ITLN1	ENST00000326245	.	.	0.226970616313602	1	.
BCL9	ENST00000234739	.	.	0.226970969082262	1	.
HNRNPK	ENST00000376263	.	.	0.227016473417471	1	.
OR4P4	ENST00000314612	.	.	0.227102559663968	1	.
OR4L1	ENST00000315683	.	.	0.22715302287969	1	.
ARHGAP12	ENST00000344936	.	.	0.227551213652968	1	.
FOXJ1	ENST00000322957	.	.	0.227551213652968	1	.
CSRP3	ENST00000533783	.	.	0.227640706596709	1	.
FRZB	ENST00000295113	.	.	0.227640706596709	1	.
TAP1	ENST00000354258	.	.	0.227654172256766	1	.
TRPC1	ENST00000476941	.	.	0.227909316152818	1	.
B3GNT3	ENST00000318683	.	.	0.22808849815068	1	.
PRPS2	ENST00000398491	.	.	0.228156057495509	1	.
KIF13A	ENST00000259711	.	.	0.228247388458757	1	.
STK19	ENST00000375333	.	.	0.228267767338424	1	.
MADD	ENST00000311027	.	.	0.228267767338424	1	.
OR4N4	ENST00000328795	.	.	0.228288078148016	1	.
ZP2	ENST00000574002	.	.	0.228288078148016	1	.
PAQR9	ENST00000340634	.	.	0.228288078148016	1	.
TBL2	ENST00000305632	.	.	0.228536834641412	1	.
MYO1G	ENST00000258787	.	.	0.228626567357328	1	.
EIF3K	ENST00000248342	.	.	0.228933146970023	1	.
CSTF2	ENST00000372972	.	.	0.228985716357069	1	.
ASXL1	ENST00000375687	.	.	0.228993813309938	1	.
ARF1	ENST00000541182	.	.	0.229070463135379	1	.
OR5F1	ENST00000278409	.	.	0.229116247378083	1	.
MYH14	ENST00000601313	.	.	0.229207834147297	1	.
CFDP1	ENST00000283882	.	.	0.229345214485188	1	.
SHROOM3	ENST00000296043	.	.	0.229435143585817	1	.
AEBP1	ENST00000223357	.	.	0.22943690774479	1	.
ZNF99	ENST00000596209	.	.	0.229473361047886	1	.
TMEM204	ENST00000566264	.	.	0.229705061889225	1	.
NAV2	ENST00000396087	.	.	0.229795078331886	1	.
WDR53	ENST00000332629	.	.	0.229895431096766	1	.
SMC1A	ENST00000322213	.	.	0.229910743159795	1	.
POU6F1	ENST00000389243	.	.	0.230065258716719	1	.
NLRC4	ENST00000404025	.	.	0.230155494828911	1	.
KIF1A	ENST00000498729	.	.	0.230346797531332	1	.
ATXN1	ENST00000244769	.	.	0.230515996352593	1	.
TMEM200A	ENST00000392429	.	.	0.23065840839869	1	.
VLDLR	ENST00000382100	.	.	0.230829232666987	1	.
ADCY3	ENST00000260600	.	.	0.230859880488724	1	.
VWF	ENST00000261405	.	.	0.230921182229907	1	.
RTN1	ENST00000267484	.	.	0.230967280481316	1	.
ITGA3	ENST00000007722	.	.	0.23125848713515	1	.
TSHZ3	ENST00000240587	.	.	0.231476838244957	1	.
ZNF571	ENST00000328550	.	.	0.231476838244957	1	.
TUBGCP2	ENST00000543663	.	.	0.231503954268807	1	.
EDNRA	ENST00000324300	.	.	0.231503954268807	1	.
GRIN3B	ENST00000234389	.	.	0.23150954321208	1	.
IFIH1	ENST00000263642	.	.	0.231962030639409	1	.
POLD1	ENST00000440232	.	.	0.231995278789508	1	.
NIPA1	ENST00000337435	.	.	0.232415065481714	1	.
TARBP2	ENST00000266987	.	.	0.232487123648058	1	.
RANBP10	ENST00000317506	.	.	0.23260919746402	1	.
OR4D9	ENST00000329328	.	.	0.232825568824914	1	.
PPP1CB	ENST00000395366	.	.	0.232868648027158	1	.
PARP15	ENST00000464300	.	.	0.232959430285982	1	.
MYD88	ENST00000417037	.	.	0.233027796593538	1	.
NRK	ENST00000428173	.	.	0.233027796593538	1	.
RIN1	ENST00000311320	.	.	0.233141060571808	1	.
MYO10	ENST00000513610	.	.	0.233410735230946	1	.
NEURL4	ENST00000399464	.	.	0.233413670455571	1	.
SCYL2	ENST00000360820	.	.	0.233504584280719	1	.
VIL1	ENST00000248444	.	.	0.23414159538796	1	.
FAM50A	ENST00000393600	.	.	0.234198389772564	1	.
KIR2DL3	ENST00000342376	.	.	0.23421213750779	1	.
TXNDC16	ENST00000281741	.	.	0.23421213750779	1	.
NEU2	ENST00000233840	.	.	0.234425787250397	1	.
CELSR1	ENST00000262738	.	.	0.234428820828347	1	.
C9orf3	ENST00000375315	.	.	0.234597261833394	1	.
CCDC63	ENST00000308208	.	.	0.234870925243649	1	.
PLAGL1	ENST00000360537	.	.	0.234923234855023	1	.
NUP210	ENST00000254508	.	.	0.23507784594827	1	.
CNGB3	ENST00000320005	.	.	0.235263446334967	1	.
OR5M9	ENST00000279791	.	.	0.235396243013394	1	.
THUMPD3	ENST00000345094	.	.	0.23556416060694	1	.
CCDC33	ENST00000398814	.	.	0.235792112304631	1	.
DNAH2	ENST00000572933	.	.	0.236020156288759	1	.
C20orf27	ENST00000217195	.	.	0.236476521020883	1	.
PLCXD3	ENST00000377801	.	.	0.236580113145444	1	.
PLP1	ENST00000418604	.	.	0.236608721218734	1	.
SCMH1	ENST00000402904	.	.	0.236875048134812	1	.
GRK5	ENST00000392870	.	.	0.236933254612437	1	.
NPY2R	ENST00000329476	.	.	0.236933254612437	1	.
RGS12	ENST00000344733	.	.	0.237067356153737	1	.
CD8B	ENST00000331469	.	.	0.237123474689983	1	.
CLDN8	ENST00000399899	.	.	0.237154537155943	1	.
EPPK1	ENST00000525985	.	.	0.237247736749242	1	.
ZNF180	ENST00000221327	.	.	0.237526541731156	1	.
KLKB1	ENST00000264690	.	.	0.237763747939034	1	.
TRAT1	ENST00000295756	.	.	0.237776213314786	1	.
AASDH	ENST00000205214	.	.	0.237802317505844	1	.
BRWD1	ENST00000333229	.	.	0.237847827610491	1	.
RHO	ENST00000296271	.	.	0.237931759390104	1	.
C22orf23	ENST00000249079	.	.	0.238170327167468	1	.
DSG2	ENST00000261590	.	.	0.23824300398347	1	.
BCAN	ENST00000329117	.	.	0.238262384710512	1	.
MED23	ENST00000368068	.	.	0.238305666635403	1	.
GSTP1	ENST00000398606	.	.	0.238460996136724	1	.
CCT3	ENST00000295688	.	.	0.238538689682859	1	.
GAD2	ENST00000376261	.	.	0.238834928683823	1	.
STAU2	ENST00000524300	.	.	0.238947147429251	1	.
RNF125	ENST00000217740	.	.	0.238947147429251	1	.
BARX1	ENST00000253968	.	.	0.238993115293645	1	.
FLOT2	ENST00000394908	.	.	0.239091895379504	1	.
DNAJB1	ENST00000254322	.	.	0.239368796228288	1	.
OR4D11	ENST00000313253	.	.	0.239396376298295	1	.
FAP	ENST00000188790	.	.	0.239461140674801	1	.
ABCC6	ENST00000205557	.	.	0.239708576199429	1	.
KCNK9	ENST00000520439	.	.	0.239911000729104	1	.
OR11H6	ENST00000315519	.	.	0.239989729895161	1	.
CLDN15	ENST00000401528	.	.	0.240130311651181	1	.
CHL1	ENST00000256509	.	.	0.240370494685497	1	.
EPS15L1	ENST00000455140	.	.	0.240478387745519	1	.
PDE4DIP	ENST00000533259	.	.	0.240570997371801	1	.
P2RY13	ENST00000325602	.	.	0.240708981769911	1	.
GPR116	ENST00000283296	.	.	0.2410343772488	1	.
SCML4	ENST00000369020	.	.	0.2410343772488	1	.
DCBLD2	ENST00000326840	.	.	0.241127119589454	1	.
ZNF608	ENST00000306315	.	.	0.241313240639905	1	.
HOXB9	ENST00000311177	.	.	0.241405479383421	1	.
IL1RL2	ENST00000264257	.	.	0.24149831024643	1	.
OR4C46	ENST00000328188	.	.	0.241648752282079	1	.
CDH15	ENST00000289746	.	.	0.241684038383807	1	.
AKAP11	ENST00000025301	.	.	0.241751179222242	1	.
TTC13	ENST00000366661	.	.	0.242055760368553	1	.
CALN1	ENST00000431984	.	.	0.242212140988566	1	.
LRRC32	ENST00000407242	.	.	0.242334784425973	1	.
MKX	ENST00000375790	.	.	0.242495934430501	1	.
FZD9	ENST00000344575	.	.	0.242520911245909	1	.
RORB	ENST00000376896	.	.	0.242778891589508	1	.
KCNQ1	ENST00000155840	.	.	0.242800267694403	1	.
ZNF431	ENST00000311048	.	.	0.242800267694403	1	.
ZNF514	ENST00000295208	.	.	0.242893430844747	1	.
KLHL36	ENST00000564996	.	.	0.242986616166022	1	.
MC4R	ENST00000299766	.	.	0.243030391390097	1	.
ZNF559	ENST00000393883	.	.	0.243079823660533	1	.
TAS2R1	ENST00000382492	.	.	0.243093286665941	1	.
ADH1A	ENST00000209668	.	.	0.243124737352718	1	.
ZNF736	ENST00000423484	.	.	0.243173053330588	1	.
C2orf61	ENST00000445927	.	.	0.243266305178489	1	.
CHRM4	ENST00000433765	.	.	0.243344949072107	1	.
PAK6	ENST00000560346	.	.	0.243452875417056	1	.
LIPA	ENST00000336233	.	.	0.243596741562735	1	.
CLDN2	ENST00000541806	.	.	0.243596741562735	1	.
CAMKK1	ENST00000158166	.	.	0.243639534394676	1	.
TUBB3	ENST00000315491	.	.	0.243911665107295	1	.
TRIM23	ENST00000231524	.	.	0.243919689287175	1	.
TAS2R16	ENST00000249284	.	.	0.244037691437071	1	.
ADAT1	ENST00000307921	.	.	0.244059650911954	1	.
NTSR1	ENST00000370501	.	.	0.24406920310094	1	.
EPN3	ENST00000268933	.	.	0.244106570193116	1	.
ADH6	ENST00000394899	.	.	0.244163750287963	1	.
CCDC92	ENST00000238156	.	.	0.244200043946284	1	.
ATP6V1C2	ENST00000272238	.	.	0.244480598434247	1	.
RENBP	ENST00000393700	.	.	0.244762973946183	1	.
FAM53C	ENST00000239906	.	.	0.244948633480694	1	.
PLXNC1	ENST00000258526	.	.	0.24504707283544	1	.
KLF9	ENST00000377126	.	.	0.245229721149901	1	.
METTL7B	ENST00000394252	.	.	0.245417224068352	1	.
CYP27A1	ENST00000258415	.	.	0.245426127458235	1	.
TECPR1	ENST00000447648	.	.	0.245913012270877	1	.
NDUFB8	ENST00000557395	.	.	0.24604260496425	1	.
POMT1	ENST00000372228	.	.	0.246185114773944	1	.
PLSCR4	ENST00000354952	.	.	0.246356073019962	1	.
BPI	ENST00000262865	.	.	0.246377265470299	1	.
